Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Hz882CViJqbmZz;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/spi/src/main/java/org/jboss/arquillian/container/spi/event/DeploymentEvent.java;"java:S5993:  ""Change the visibility of this constructor to protected.""";MAJOR;2;2023/10/8;2023/10/8;1;"startLine: 33;startOffset: 4;endOffset: 10;endLine: 33";Maintenance (Code Smells);d3114a3
AYqiD0Hz882CViJqbmZ0;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/spi/src/main/java/org/jboss/arquillian/container/spi/event/DeploymentEvent.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/8;2023/10/8;1;"startLine: 41;startOffset: 31;endOffset: 32;endLine: 41";Maintenance (Code Smells);8d190f5
