Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Wg882CViJqbmd8;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:config/impl-base/src/test/java/org/jboss/arquillian/config/impl/extension/ArquillianDescriptorPropertiesTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023/10/4;2023/10/4;3;"startLine: 88;startOffset: 16;endOffset: 43;endLine: 88";Maintenance (Code Smells);5206f08
AYqiD0Wg882CViJqbmd9;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:config/impl-base/src/test/java/org/jboss/arquillian/config/impl/extension/ArquillianDescriptorPropertiesTestCase.java;"java:S1607:  ""Either add an explanation about why this test is skipped or remove the @Ignore annotation.""";MAJOR;10;2023/10/4;2023/10/4;2;"startLine: 216;startOffset: 16;endOffset: 58;endLine: 216";Maintenance (Code Smells);f348a19
AYqiD0Wg882CViJqbmd-;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:config/impl-base/src/test/java/org/jboss/arquillian/config/impl/extension/ArquillianDescriptorPropertiesTestCase.java;"java:S1607:  ""Either add an explanation about why this test is skipped or remove the @Ignore annotation.""";MAJOR;10;2023/10/4;2023/10/4;2;"startLine: 239;startOffset: 16;endOffset: 70;endLine: 239";Maintenance (Code Smells);1656db3
