Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz59882CViJqbmUE;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/ObserverImpl.java;"java:S3416:  ""Update this logger to use ObserverImpl.class.""";MINOR;5;2023/10/14;2023/10/14;1;"startLine: 36;startOffset: 49;endOffset: 79;endLine: 36";Maintenance (Code Smells);6e1aa0a
AYqiDz59882CViJqbmUF;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/ObserverImpl.java;"java:S1193:  ""Replace the usage of the instanceof operator by a catch block.""";MAJOR;10;2023/10/14;2023/10/14;3;"startLine: 89;startOffset: 18;endOffset: 28;endLine: 89";Maintenance (Code Smells);e4f4ae7
AYqiDz59882CViJqbmUD;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/ObserverImpl.java;"java:S5411:  ""Use a primitive boolean expression here.""";MINOR;5;2023/10/14;2023/10/14;1;"startLine: 139;startOffset: 16;endOffset: 35;endLine: 139";Maintenance (Code Smells);9bbde47
AYqiDz59882CViJqbmUC;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/ObserverImpl.java;"java:S2629:  ""Invoke method(s) only conditionally.""";MAJOR;5;2023/10/14;2023/10/14;5;"startLine: 140;startOffset: 28;endOffset: 115;endLine: 141";Maintenance (Code Smells);354e337
