Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0bG882CViJqbme-;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRuleWithExceptionInAfterRule.java;"java:S3577:  ""Rename class ClassWithArquillianClassAndMethodRuleWithExceptionInAfterRule to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023-10-20;2023-10-20;5;"startLine: 17;startOffset: 13;endOffset: 74;endLine: 17";Maintenance (Code Smells);3df9f44
AYqiD0bG882CViJqbme9;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRuleWithExceptionInAfterRule.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-20;2023-10-20;3;"startLine: 60;startOffset: 16;endOffset: 31;endLine: 60";Maintenance (Code Smells);f50d6f3
