Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0dI882CViJqbmfx;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/main/java/org/jboss/arquillian/junit/AdaptorManager.java;"java:S125:  ""This block of commented-out lines of code should be removed.""";MAJOR;5;2023-10-16;2023-10-16;1;"startLine: 15;startOffset: 19;endOffset: 69;endLine: 15";Maintenance (Code Smells);9581746
AYqiD0dI882CViJqbmfv;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/main/java/org/jboss/arquillian/junit/AdaptorManager.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-16;2023-10-16;7;"startLine: 53;startOffset: 22;endOffset: 38;endLine: 53";Maintenance (Code Smells);da12458
AYqiD0dI882CViJqbmfw;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/main/java/org/jboss/arquillian/junit/AdaptorManager.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-16;2023-10-16;15;"startLine: 59;startOffset: 73;endOffset: 82;endLine: 59";Maintenance (Code Smells);59f27dd
