Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Z-882CViJqbmem;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRuleAndWithArquillianRunner.java;"java:S3577:  ""Rename class ClassWithArquillianClassAndMethodRuleAndWithArquillianRunner to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023/10/28;2023/10/28;5;"startLine: 15;startOffset: 13;endOffset: 73;endLine: 15";Maintenance (Code Smells);a07247d
AYqiD0Z-882CViJqbmel;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRuleAndWithArquillianRunner.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023/10/28;2023/10/28;3;"startLine: 44;startOffset: 16;endOffset: 31;endLine: 44";Maintenance (Code Smells);5eb55cf
