Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0fP882CViJqbmgO;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S1161:  ""Add the @Override annotation above this method signature""";MAJOR;5;2023-10-30;2023-10-30;3;"startLine: 54;startOffset: 41;endOffset: 53;endLine: 54";Maintenance (Code Smells);9c45ca5
AYqiD0fP882CViJqbmgP;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S1116:  ""Remove this empty statement.""";MINOR;2;2023-10-30;2023-10-30;1;"startLine: 58;startOffset: 8;endOffset: 9;endLine: 58";Maintenance (Code Smells);7dc7a17
AYqiD0fP882CViJqbmgQ;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S3776:  ""Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.""";CRITICAL;11;2023-10-30;2023-10-30;8;"startLine: 134;startOffset: 16;endOffset: 19;endLine: 134";Maintenance (Code Smells);37fdd7b
AYqiD0fP882CViJqbmgN;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S1066:  ""Merge this if statement with the enclosing one.""";MAJOR;5;2023-10-30;2023-10-30;2;"startLine: 190;startOffset: 20;endOffset: 22;endLine: 190";Maintenance (Code Smells);aebe8ac
AYqiD0fP882CViJqbmgR;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S2786:  ""Remove this redundant static qualifier; nested enum types are implicitly static.""";MINOR;2;2023-10-30;2023-10-30;1;"startLine: 227;startOffset: 12;endOffset: 18;endLine: 227";Maintenance (Code Smells);da51ce0
AYqiD0fP882CViJqbmgS;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:testng/core/src/main/java/org/jboss/arquillian/testng/Arquillian.java;"java:S1186:  ""Add a nested comment explaining why this method is empty throw an UnsupportedOperationException or complete the implementation.""";CRITICAL;5;2023-10-30;2023-10-30;3;"startLine: 243;startOffset: 20;endOffset: 36;endLine: 243";Maintenance (Code Smells);4429c34
