Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0VM882CViJqbmdn;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:config/impl-base/src/main/java/org/jboss/arquillian/config/impl/extension/FileUtils.java;"java:S1118:  ""Add a private constructor to hide the implicit public one.""";MAJOR;5;02/10/23;02/10/23;3;"startLine: 33;startOffset: 6;endOffset: 15;endLine: 33";Maintenance (Code Smells);7078ba0
AYqiD0VM882CViJqbmdm;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:config/impl-base/src/main/java/org/jboss/arquillian/config/impl/extension/FileUtils.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;02/10/23;02/10/23;15;"startLine: 42;startOffset: 26;endOffset: 42;endLine: 42";Maintenance (Code Smells);563ab6b
