Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0UH882CViJqbmc2;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S3008:  ""Rename this field TIMEOUT to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""";MINOR;2;2023-10-21;2023-10-21;1;"startLine: 32;startOffset: 24;endOffset: 31;endLine: 32";Maintenance (Code Smells);bc5bfb2
AYqiD0UH882CViJqbmc4;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S3252:  ""Use static access with org.jboss.arquillian.protocol.jmx.JMXTestRunnerMBean for OBJECT_NAME.""";CRITICAL;5;2023-10-21;2023-10-21;5;"startLine: 39;startOffset: 61;endOffset: 72;endLine: 39";Maintenance (Code Smells);d21a5dc
AYqiD0UH882CViJqbmcx;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;5;"startLine: 47;startOffset: 34;endOffset: 50;endLine: 47";Maintenance (Code Smells);4a5f01f
AYqiD0UH882CViJqbmc1;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S1141:  ""Extract this nested try block into a separate method.""";MAJOR;20;2023-10-21;2023-10-21;6;"startLine: 53;startOffset: 16;endOffset: 19;endLine: 53";Maintenance (Code Smells);48c5f30
AYqiD0UH882CViJqbmc5;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S2142:  ""Either re-interrupt this method or rethrow the InterruptedException that can be caught here.""";MAJOR;15;2023-10-21;2023-10-21;8;"startLine: 55;startOffset: 25;endOffset: 36;endLine: 55";Reliability (Bugs);5b6226e
AYqiD0UH882CViJqbmcy;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;7;"startLine: 56;startOffset: 30;endOffset: 46;endLine: 56";Maintenance (Code Smells);679228e
AYqiD0UH882CViJqbmcz;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;5;"startLine: 59;startOffset: 22;endOffset: 38;endLine: 59";Maintenance (Code Smells);7e7637d
AYqiD0UH882CViJqbmc3;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S2142:  ""Either re-interrupt this method or rethrow the InterruptedException that can be caught here.""";MAJOR;15;2023-10-21;2023-10-21;10;"startLine: 60;startOffset: 17;endOffset: 28;endLine: 60";Reliability (Bugs);f16a768
AYqiD0UH882CViJqbmc0;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXCommandService.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;5;"startLine: 61;startOffset: 22;endOffset: 38;endLine: 61";Maintenance (Code Smells);567c6c3
