Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Qv882CViJqbmcB;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S3416:  ""Update this logger to use ServletMethodExecutor.class.""";MINOR;5;2023/10/29;2023/10/29;1;"startLine: 47;startOffset: 55;endOffset: 94;endLine: 47";Maintenance (Code Smells);37918f8
AYqiD0Qv882CViJqbmcC;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S1155:  ""Use isEmpty() to check whether the collection is empty or not.""";MINOR;2;2023/10/29;2023/10/29;1;"startLine: 60;startOffset: 32;endOffset: 52;endLine: 60";Maintenance (Code Smells);23b1c69
AYqiD0Qv882CViJqbmcD;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S2142:  ""Either re-interrupt this method or rethrow the InterruptedException that can be caught here.""";MAJOR;15;2023/10/29;2023/10/29;4;"startLine: 113;startOffset: 21;endOffset: 43;endLine: 113";Reliability (Bugs);fdd6885
AYqiD0Qv882CViJqbmb-;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/29;2023/10/29;2;"startLine: 123;startOffset: 90;endOffset: 99;endLine: 123";Maintenance (Code Smells);bd04a75
AYqiD0Qv882CViJqbmb9;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/29;2023/10/29;1;"startLine: 148;startOffset: 30;endOffset: 46;endLine: 148";Maintenance (Code Smells);6f48bd2
AYqiD0Qv882CViJqbmcA;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S1186:  ""Add a nested comment explaining why this method is empty throw an UnsupportedOperationException or complete the implementation.""";CRITICAL;5;2023/10/29;2023/10/29;2;"startLine: 188;startOffset: 19;endOffset: 40;endLine: 188";Maintenance (Code Smells);a7d91e6
AYqiD0Qv882CViJqbmb_;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/ServletMethodExecutor.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/29;2023/10/29;1;"startLine: 211;startOffset: 38;endOffset: 54;endLine: 211";Maintenance (Code Smells);ce274f8
