Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0WB882CViJqbmd4;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:config/impl-base/src/main/java/org/jboss/arquillian/config/descriptor/impl/EngineDefImpl.java;"java:S115:  ""Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.""";CRITICAL;2;30/09/23;30/09/23;1;"startLine: 30;startOffset: 32;endOffset: 42;endLine: 30";Maintenance (Code Smells);1936cd4
AYqiD0WB882CViJqbmd5;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:config/impl-base/src/main/java/org/jboss/arquillian/config/descriptor/impl/EngineDefImpl.java;"java:S115:  ""Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.""";CRITICAL;2;30/09/23;30/09/23;1;"startLine: 31;startOffset: 32;endOffset: 46;endLine: 31";Maintenance (Code Smells);d0583f2
AYqiD0WB882CViJqbmd6;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:config/impl-base/src/main/java/org/jboss/arquillian/config/descriptor/impl/EngineDefImpl.java;"java:S115:  ""Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.""";CRITICAL;2;30/09/23;30/09/23;1;"startLine: 32;startOffset: 32;endOffset: 46;endLine: 32";Maintenance (Code Smells);7567e47
