Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0bk882CViJqbmfH;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunnerWithAssume.java;"java:S3577:  ""Rename class ClassWithArquillianRunnerWithAssume to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023-10-20;2023-10-20;5;"startLine: 38;startOffset: 13;endOffset: 48;endLine: 38";Maintenance (Code Smells);0b30f03
AYqiD0bk882CViJqbmfG;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunnerWithAssume.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-20;2023-10-20;3;"startLine: 91;startOffset: 16;endOffset: 31;endLine: 91";Maintenance (Code Smells);83a1c0e
AYqiD0bk882CViJqbmfI;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunnerWithAssume.java;"java:S1607:  ""This assumption is called with a boolean constant; remove it or to skip this test use an @Ignore/@Disabled annotation in combination with an explanation about why it is skipped.""";MAJOR;10;2023-10-20;2023-10-20;5;"startLine: 93;startOffset: 15;endOffset: 25;endLine: 93";Maintenance (Code Smells);a28f1ca
