Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Gt882CViJqbmZs;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/impl-base/src/test/java/org/jboss/arquillian/container/impl/client/container/DeploymentExceptionHandlerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-07;2023-10-07;5;"startLine: 76;startOffset: 16;endOffset: 48;endLine: 76";Maintenance (Code Smells);ca14cd4
AYqiD0Gt882CViJqbmZt;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/impl-base/src/test/java/org/jboss/arquillian/container/impl/client/container/DeploymentExceptionHandlerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-07;2023-10-07;5;"startLine: 115;startOffset: 16;endOffset: 40;endLine: 115";Maintenance (Code Smells);c87087c
AYqiD0Gt882CViJqbmZu;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/impl-base/src/test/java/org/jboss/arquillian/container/impl/client/container/DeploymentExceptionHandlerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-07;2023-10-07;5;"startLine: 129;startOffset: 16;endOffset: 85;endLine: 129";Maintenance (Code Smells);8d9bf8c
AYqiD0Gt882CViJqbmZv;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/impl-base/src/test/java/org/jboss/arquillian/container/impl/client/container/DeploymentExceptionHandlerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-07;2023-10-07;5;"startLine: 143;startOffset: 16;endOffset: 100;endLine: 143";Maintenance (Code Smells);5afedf9
