Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0UO882CViJqbmc9;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/Serializer.java;"java:S1118:  ""Add a private constructor to hide the implicit public one.""";MAJOR;5;2023-10-21;2023-10-21;2;"startLine: 32;startOffset: 12;endOffset: 22;endLine: 32";Maintenance (Code Smells);13454a9
AYqiD0UO882CViJqbmc6;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/Serializer.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;7;"startLine: 41;startOffset: 22;endOffset: 38;endLine: 41";Maintenance (Code Smells);7ac86a3
AYqiD0UO882CViJqbmc7;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/Serializer.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;5;"startLine: 52;startOffset: 22;endOffset: 38;endLine: 52";Maintenance (Code Smells);75386f9
AYqiD0UO882CViJqbmc8;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/Serializer.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-21;2023-10-21;5;"startLine: 63;startOffset: 22;endOffset: 38;endLine: 63";Maintenance (Code Smells);c619fbd
