Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Br882CViJqbmXF;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S3776:  ""Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.""";CRITICAL;6;2023/10/12;2023/10/12;2;"startLine: 54;startOffset: 19;endOffset: 28;endLine: 54";Maintenance (Code Smells);b80e85c
AYqiD0Br882CViJqbmXG;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023/10/12;2023/10/12;0;"startLine: 68;startOffset: 0;endOffset: 100;endLine: 68";Maintenance (Code Smells);b80e85c
AYqiD0Br882CViJqbmXH;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S125:  ""This block of commented-out lines of code should be removed.""";MAJOR;5;2023/10/12;2023/10/12;0;"startLine: 72;startOffset: 22;endOffset: 128;endLine: 72";Maintenance (Code Smells);b80e85c
AYqiD0Br882CViJqbmXI;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023/10/12;2023/10/12;0;"startLine: 79;startOffset: 0;endOffset: 124;endLine: 79";Maintenance (Code Smells);b80e85c
AYqiD0Br882CViJqbmXD;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/12;2023/10/12;1;"startLine: 121;startOffset: 22;endOffset: 38;endLine: 121";Maintenance (Code Smells);5df94dc
AYqiD0Br882CViJqbmXE;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/enricher/resource/URLResourceProvider.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/12;2023/10/12;1;"startLine: 129;startOffset: 22;endOffset: 38;endLine: 129";Maintenance (Code Smells);4339cc0
