Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz51882CViJqbmT8;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S3008:  ""Rename this field DEBUG to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""";MINOR;2;2023/10/14;2023/10/14;1;"startLine: 9;startOffset: 19;endOffset: 24;endLine: 9";Maintenance (Code Smells);b4c4228
AYqiDz51882CViJqbmT9;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S1845:  ""Rename method debug to prevent any misunderstanding/clash with field DEBUG.""";BLOCKER;10;2023/10/14;2023/10/14;1;"startLine: 19;startOffset: 9;endOffset: 14;endLine: 19";Maintenance (Code Smells);1a7cd5f
AYqiDz51882CViJqbmT5;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S5411:  ""Use a primitive boolean expression here.""";MINOR;5;2023/10/14;2023/10/14;1;"startLine: 20;startOffset: 12;endOffset: 17;endLine: 20";Maintenance (Code Smells);50e0251
AYqiDz51882CViJqbmT_;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S106:  ""Replace this use of System.out by a logger.""";MAJOR;10;2023/10/14;2023/10/14;1;"startLine: 21;startOffset: 12;endOffset: 22;endLine: 21";Maintenance (Code Smells);1c1bd74
AYqiDz51882CViJqbmT6;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S5411:  ""Use a primitive boolean expression here.""";MINOR;5;2023/10/14;2023/10/14;0;"startLine: 32;startOffset: 12;endOffset: 17;endLine: 32";Maintenance (Code Smells);50e0251
AYqiDz51882CViJqbmUA;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S106:  ""Replace this use of System.out by a logger.""";MAJOR;10;2023/10/14;2023/10/14;1;"startLine: 33;startOffset: 12;endOffset: 22;endLine: 33";Maintenance (Code Smells);1fefc5a
AYqiDz51882CViJqbmT-;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S1845:  ""Rename method debug to prevent any misunderstanding/clash with field DEBUG.""";BLOCKER;10;2023/10/14;2023/10/14;0;"startLine: 37;startOffset: 9;endOffset: 14;endLine: 37";Maintenance (Code Smells);1a7cd5f
AYqiDz51882CViJqbmT7;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S5411:  ""Use a primitive boolean expression here.""";MINOR;5;2023/10/14;2023/10/14;0;"startLine: 38;startOffset: 12;endOffset: 17;endLine: 38";Maintenance (Code Smells);50e0251
AYqiDz51882CViJqbmUB;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/RuntimeLogger.java;"java:S106:  ""Replace this use of System.out by a logger.""";MAJOR;10;2023/10/14;2023/10/14;1;"startLine: 40;startOffset: 16;endOffset: 26;endLine: 40";Maintenance (Code Smells);0393481
