Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Al882CViJqbmWv;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ContainerRestarter.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/10;2023/10/10;0;"startLine: 51;startOffset: 60;endOffset: 69;endLine: 51";Maintenance (Code Smells);de95518
AYqiD0Al882CViJqbmWx;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ContainerRestarter.java;"java:S1130:  ""Remove the declaration of thrown exception 'java.lang.Exception' as it cannot be thrown from method's body.""";MINOR;5;2023/10/10;2023/10/10;1;"startLine: 51;startOffset: 60;endOffset: 69;endLine: 51";Maintenance (Code Smells);de95518
AYqiD0Al882CViJqbmWy;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ContainerRestarter.java;"java:S1172:  ""Remove this unused method parameter event.""";MAJOR;5;2023/10/10;2023/10/10;1;"startLine: 51;startOffset: 46;endOffset: 51;endLine: 51";Maintenance (Code Smells);1578cbe
AYqiD0Al882CViJqbmWw;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ContainerRestarter.java;"java:S1066:  ""Merge this if statement with the enclosing one.""";MAJOR;5;2023/10/10;2023/10/10;1;"startLine: 65;startOffset: 12;endOffset: 14;endLine: 65";Maintenance (Code Smells);edc5fdd
