Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz-s882CViJqbmWA;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/deployment/AbstractDeploymentScenarioGenerator.java;"java:S3740:  ""Provide the parametrized type for this generic.""";MAJOR;5;2023/10/10;2023/10/10;1;"startLine: 41;startOffset: 14;endOffset: 21;endLine: 41";Maintenance (Code Smells);62872d8
AYqiDz-s882CViJqbmWB;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/deployment/AbstractDeploymentScenarioGenerator.java;"java:S3740:  ""Provide the parametrized type for this generic.""";MAJOR;5;2023/10/10;2023/10/10;1;"startLine: 41;startOffset: 84;endOffset: 91;endLine: 41";Maintenance (Code Smells);62872d8
AYqiDz-s882CViJqbmWC;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/deployment/AbstractDeploymentScenarioGenerator.java;"java:S1172:  ""Remove these unused method parameters testClass deploymentName.""";MAJOR;5;2023/10/10;2023/10/10;3;"startLine: 41;startOffset: 50;endOffset: 59;endLine: 41";Maintenance (Code Smells);3bacb8c
AYqiDz-s882CViJqbmWD;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/deployment/AbstractDeploymentScenarioGenerator.java;"java:S1158:  ""Call the static method Integer.compare(...) instead of instantiating a temporary object.""";MINOR;5;2023/10/10;2023/10/10;2;"startLine: 115;startOffset: 23;endOffset: 74;endLine: 115";Maintenance (Code Smells);c6ef68f
AYqiDz-s882CViJqbmWE;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/deployment/AbstractDeploymentScenarioGenerator.java;"java:S2129:  ""Remove this Integer constructor""";MAJOR;5;2023/10/10;2023/10/10;0;"startLine: 115;startOffset: 27;endOffset: 34;endLine: 115";Maintenance (Code Smells);c6ef68f
