Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0br882CViJqbmfK;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunnerWithExceptionInBeforeAndAfter.java;"java:S3577:  ""Rename class ClassWithArquillianRunnerWithExceptionInBeforeAndAfter to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023/10/28;2023/10/28;1;"startLine: 30;startOffset: 13;endOffset: 67;endLine: 30";Maintenance (Code Smells);e4204c6
AYqiD0br882CViJqbmfJ;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunnerWithExceptionInBeforeAndAfter.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023/10/28;2023/10/28;1;"startLine: 54;startOffset: 16;endOffset: 31;endLine: 54";Maintenance (Code Smells);4e9b7b8
