Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0a_882CViJqbme1;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 219;startOffset: 15;endOffset: 25;endLine: 219";Maintenance (Code Smells);d58aa60
AYqiD0a_882CViJqbme2;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 220;startOffset: 15;endOffset: 25;endLine: 220";Maintenance (Code Smells);241cfc7
AYqiD0a_882CViJqbme3;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 238;startOffset: 15;endOffset: 25;endLine: 238";Maintenance (Code Smells);804e243
AYqiD0a_882CViJqbme4;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 258;startOffset: 15;endOffset: 25;endLine: 258";Maintenance (Code Smells);982331c
AYqiD0a_882CViJqbme5;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 287;startOffset: 15;endOffset: 25;endLine: 287";Maintenance (Code Smells);9e3c560
AYqiD0a_882CViJqbme6;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 289;startOffset: 15;endOffset: 25;endLine: 289";Maintenance (Code Smells);b33f581
AYqiD0a_882CViJqbme7;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 308;startOffset: 15;endOffset: 25;endLine: 308";Maintenance (Code Smells);f66728c
AYqiD0a_882CViJqbme8;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/JUnitIntegrationWithRuleTestCase.java;"java:S5785:  ""Use assertEquals instead.""";MAJOR;2;2023-10-21;2023-10-21;2;"startLine: 327;startOffset: 15;endOffset: 25;endLine: 327";Maintenance (Code Smells);f0f7333
