Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0YO882CViJqbmeJ;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/container/src/test/java/org/jboss/arquillian/junit/container/JUnitTestRunnerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023/10/20;2023/10/20;0;"startLine: 175;startOffset: 20;endOffset: 42;endLine: 175";Maintenance (Code Smells);ed36efe
AYqiD0YO882CViJqbmeL;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/container/src/test/java/org/jboss/arquillian/junit/container/JUnitTestRunnerTestCase.java;"java:S1607:  ""This assumption is called with a boolean constant; remove it or to skip this test use an @Ignore/@Disabled annotation in combination with an explanation about why it is skipped.""";MAJOR;10;2023/10/20;2023/10/20;5;"startLine: 176;startOffset: 19;endOffset: 29;endLine: 176";Maintenance (Code Smells);ed36efe
AYqiD0YO882CViJqbmeK;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/container/src/test/java/org/jboss/arquillian/junit/container/JUnitTestRunnerTestCase.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023/10/20;2023/10/20;1;"startLine: 180;startOffset: 20;endOffset: 42;endLine: 180";Maintenance (Code Smells);64dd0f5
