Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0c2882CViJqbmfs;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/main/java/org/jboss/arquillian/junit/State.java;"java:S1118:  ""Add a private constructor to hide the implicit public one.""";MAJOR;5;2023-10-17;2023-10-17;2;"startLine: 29;startOffset: 13;endOffset: 18;endLine: 29";Maintenance (Code Smells);c300626
AYqiD0c2882CViJqbmft;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/main/java/org/jboss/arquillian/junit/State.java;"java:S2129:  ""Remove this Integer constructor""";MAJOR;5;2023-10-17;2023-10-17;2;"startLine: 58;startOffset: 23;endOffset: 30;endLine: 58";Maintenance (Code Smells);adcedf6
