Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0bd882CViJqbmfF;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianMethodRule.java;"java:S3577:  ""Rename class ClassWithArquillianMethodRule to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023-10-20;2023-10-20;5;"startLine: 12;startOffset: 13;endOffset: 42;endLine: 12";Maintenance (Code Smells);08ecff2
AYqiD0bd882CViJqbmfE;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianMethodRule.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-20;2023-10-20;3;"startLine: 38;startOffset: 16;endOffset: 31;endLine: 38";Maintenance (Code Smells);7f0d395
