Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0aF882CViJqbmeo;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunner.java;"java:S3577:  ""Rename class ClassWithArquillianRunner to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;23/10/2028;23/10/2028;1;"startLine: 30;startOffset: 13;endOffset: 38;endLine: 30";Maintenance (Code Smells);f0beed9
AYqiD0aF882CViJqbmen;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianRunner.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;23/10/2028;23/10/2028;1;"startLine: 54;startOffset: 16;endOffset: 31;endLine: 54";Maintenance (Code Smells);f5f95ce
