Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Ly882CViJqbmam;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1133:  ""Do not forget to remove this deprecated code someday.""";INFO;10;2023/10/13;2023/10/13;4;"startLine: 56;startOffset: 11;endOffset: 25;endLine: 56";Maintenance (Code Smells);327849c
AYqiD0Ly882CViJqbman;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1123:  ""Add the missing @Deprecated annotation.""";MAJOR;5;2023/10/13;2023/10/13;0;"startLine: 56;startOffset: 11;endOffset: 25;endLine: 56";Maintenance (Code Smells);327849c
AYqiD0Ly882CViJqbmao;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S3776:  ""Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.""";CRITICAL;10;2023/10/14;2023/10/14;10;"startLine: 99;startOffset: 22;endOffset: 45;endLine: 99";Maintenance (Code Smells);f0e7f14
AYqiD0Ly882CViJqbmap;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/14;2023/10/14;3;"startLine: 99;startOffset: 19;endOffset: 20;endLine: 99";Maintenance (Code Smells);eaaf6e1
AYqiD0Ly882CViJqbmaq;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023/10/14;2023/10/14;0;"startLine: 101;startOffset: 0;endOffset: 59;endLine: 101";Maintenance (Code Smells);f0e7f14
AYqiD0Ly882CViJqbmar;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/14;2023/10/14;0;"startLine: 125;startOffset: 19;endOffset: 20;endLine: 125";Maintenance (Code Smells);eaaf6e1
AYqiD0Ly882CViJqbmas;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/TestDeployment.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/14;2023/10/14;0;"startLine: 129;startOffset: 30;endOffset: 31;endLine: 129";Maintenance (Code Smells);eaaf6e1
