Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Uh882CViJqbmdF;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S1117:  ""Rename objectName which hides the field declared at line 45.""";MAJOR;5;2023/10/28;2023/10/28;1;"startLine: 71;startOffset: 19;endOffset: 29;endLine: 71";Maintenance (Code Smells);38425af
AYqiD0Uh882CViJqbmdC;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S2629:  ""Use the built-in formatting to construct this argument.""";MAJOR;5;2023/10/28;2023/10/28;1;"startLine: 79;startOffset: 21;endOffset: 50;endLine: 79";Maintenance (Code Smells);4d53d94
AYqiD0Uh882CViJqbmdE;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S2259:  ""A NullPointerException could be thrown; result is nullable here.""";MAJOR;10;2023/10/28;2023/10/28;;"startLine: 86;startOffset: 12;endOffset: 25;endLine: 86";Reliability (Bugs);d6dd013
AYqiD0Uh882CViJqbmdD;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S2629:  ""Use the built-in formatting to construct this argument.""";MAJOR;5;2023/10/28;2023/10/28;1;"startLine: 95;startOffset: 17;endOffset: 36;endLine: 95";Maintenance (Code Smells);a7ebba3
AYqiD0Uh882CViJqbmdG;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S3457:  ""Lambda should be used to defer string concatenation.""";MAJOR;10;2023/10/28;2023/10/28;5;"startLine: 97;startOffset: 12;endOffset: 88;endLine: 97";Maintenance (Code Smells);638687b
AYqiD0Uh882CViJqbmdB;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/jmx/src/main/java/org/jboss/arquillian/protocol/jmx/JMXMethodExecutor.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/28;2023/10/28;1;"startLine: 124;startOffset: 26;endOffset: 42;endLine: 124";Maintenance (Code Smells);2fe6fb2
