Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Za882CViJqbmeT;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRule.java;"java:S3577:  ""Rename class ClassWithArquillianClassAndMethodRule to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023-10-19;2023-10-19;10;"startLine: 14;startOffset: 13;endOffset: 50;endLine: 14";Maintenance (Code Smells);f18bf97
AYqiD0Za882CViJqbmeS;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/core/src/test/java/org/jboss/arquillian/junit/ClassWithArquillianClassAndMethodRule.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-19;2023-10-19;3;"startLine: 47;startOffset: 15;endOffset: 30;endLine: 47";Maintenance (Code Smells);55c3f30
