Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Lo882CViJqbmai;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S3776:  ""Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.""";CRITICAL;12;2023-10-14;2023-10-14;7;"startLine: 138;startOffset: 16;endOffset: 22;endLine: 138";Maintenance (Code Smells);39e8f89
AYqiD0Lo882CViJqbmah;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S2095:  ""Use try-with-resources or close this InputStream in a finally clause.""";BLOCKER;5;2023-10-14;2023-10-14;5;"startLine: 153;startOffset: 43;endOffset: 59;endLine: 153";Reliability (Bugs);6b96781
AYqiD0Lo882CViJqbmag;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S2095:  ""Use try-with-resources or close this BufferedReader in a finally clause.""";BLOCKER;5;2023-10-14;2023-10-14;2;"startLine: 154;startOffset: 50;endOffset: 104;endLine: 154";Reliability (Bugs);4567c63
AYqiD0Lo882CViJqbmae;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S1141:  ""Extract this nested try block into a separate method.""";MAJOR;20;2023-10-14;2023-10-14;5;"startLine: 158;startOffset: 24;endOffset: 27;endLine: 158";Maintenance (Code Smells);c7da06d
AYqiD0Lo882CViJqbmaj;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S2201:  ""The return value of trim must be used.""";MAJOR;10;2023-10-14;2023-10-14;5;"startLine: 165;startOffset: 33;endOffset: 37;endLine: 165";Reliability (Bugs);4820965
AYqiD0Lo882CViJqbmal;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023-10-14;2023-10-14;1;"startLine: 172;startOffset: 0;endOffset: 74;endLine: 172";Maintenance (Code Smells);2f9d8d7
AYqiD0Lo882CViJqbmaf;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-spi/src/main/java/org/jboss/arquillian/container/test/spi/util/ServiceLoader.java;"java:S1141:  ""Extract this nested try block into a separate method.""";MAJOR;20;2023-10-14;2023-10-14;10;"startLine: 191;startOffset: 12;endOffset: 15;endLine: 191";Maintenance (Code Smells);bf1ff4b
