Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0YE882CViJqbmeI;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/container/src/test/java/org/jboss/arquillian/junit/container/ClassWithArquillianRunnerWithRules.java;"java:S3577:  ""Rename class ClassWithArquillianRunnerWithRules to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'""";MINOR;5;2023-10-15;2023-10-15;5;"startLine: 23;startOffset: 13;endOffset: 47;endLine: 23";Maintenance (Code Smells);c6e443d
AYqiD0YE882CViJqbmeH;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:junit/container/src/test/java/org/jboss/arquillian/junit/container/ClassWithArquillianRunnerWithRules.java;"java:S2699:  ""Add at least one assertion to this test case.""";BLOCKER;10;2023-10-15;2023-10-15;3;"startLine: 76;startOffset: 16;endOffset: 31;endLine: 76";Maintenance (Code Smells);4de6b3f
