Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz2I882CViJqbmTZ;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/spi/src/main/java/org/jboss/arquillian/core/spi/context/AbstractContext.java;"java:S5993:  ""Change the visibility of this constructor to protected.""";MAJOR;2;2023/10/20;2023/10/20;1;"startLine: 44;startOffset: 4;endOffset: 10;endLine: 44";Maintenance (Code Smells);71c461a
AYqiDz2I882CViJqbmTY;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:core/spi/src/main/java/org/jboss/arquillian/core/spi/context/AbstractContext.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023/10/20;2023/10/20;3;"startLine: 95;startOffset: 18;endOffset: 34;endLine: 95";Maintenance (Code Smells);cf1cc66
