Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Ad882CViJqbmWt;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S1192:  ""Define a constant instead of duplicating this literal No deployment scenario in context 3 times.""";CRITICAL;8;2023-10-09;2023-10-09;2;"startLine: 63;startOffset: 47;endOffset: 82;endLine: 63";Maintenance (Code Smells);2587388
AYqiD0Ad882CViJqbmWr;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S1192:  ""Define a constant instead of duplicating this literal No container registry in context 5 times.""";CRITICAL;12;2023-10-09;2023-10-09;3;"startLine: 68;startOffset: 47;endOffset: 81;endLine: 68";Maintenance (Code Smells);0ebe138
AYqiD0Ad882CViJqbmWs;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S1192:  ""Define a constant instead of duplicating this literal Could not start  3 times.""";CRITICAL;8;2023-10-09;2023-10-09;3;"startLine: 76;startOffset: 47;endOffset: 65;endLine: 76";Maintenance (Code Smells);c3b3492
AYqiD0Ad882CViJqbmWp;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S1192:  ""Define a constant instead of duplicating this literal  container. The container life cycle is controlled by Arquillian 4 times.""";CRITICAL;10;2023-10-09;2023-10-09;3;"startLine: 78;startOffset: 18;endOffset: 84;endLine: 78";Maintenance (Code Smells);0fdd6ae
AYqiD0Ad882CViJqbmWq;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S1192:  ""Define a constant instead of duplicating this literal No container with the specified name exists 3 times.""";CRITICAL;8;2023-10-09;2023-10-09;2;"startLine: 117;startOffset: 47;endOffset: 92;endLine: 117";Maintenance (Code Smells);7265435
AYqiD0Ad882CViJqbmWu;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/container/ClientContainerController.java;"java:S2864:  ""Iterate over the entrySet instead of the keySet.""";MAJOR;5;2023-10-09;2023-10-09;5;"startLine: 130;startOffset: 8;endOffset: 11;endLine: 130";Maintenance (Code Smells);6378115
