Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0A0882CViJqbmW0;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1172:  ""Remove this unused method parameter event.""";MAJOR;5;2023-10-08;2023-10-08;5;"startLine: 81;startOffset: 46;endOffset: 51;endLine: 81";Maintenance (Code Smells);a4dfda0
AYqiD0A0882CViJqbmW1;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1172:  ""Remove this unused method parameter event.""";MAJOR;5;2023-10-08;2023-10-08;5;"startLine: 86;startOffset: 45;endOffset: 50;endLine: 86";Maintenance (Code Smells);6b73038
AYqiD0A0882CViJqbmW2;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1172:  ""Remove this unused method parameter event.""";MAJOR;5;2023-10-08;2023-10-08;5;"startLine: 99;startOffset: 45;endOffset: 50;endLine: 99";Maintenance (Code Smells);519f744
AYqiD0A0882CViJqbmW3;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023-10-08;2023-10-08;1;"startLine: 137;startOffset: 0;endOffset: 99;endLine: 137";Maintenance (Code Smells);f83c2ac
AYqiD0A0882CViJqbmW4;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1117:  ""Rename containerRegistry which hides the field declared at line 66.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 144;startOffset: 26;endOffset: 43;endLine: 144";Maintenance (Code Smells);23b2580
AYqiD0A0882CViJqbmW5;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1117:  ""Rename deploymentScenario which hides the field declared at line 69.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 145;startOffset: 27;endOffset: 45;endLine: 145";Maintenance (Code Smells);e015b94
AYqiD0A0882CViJqbmW6;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1117:  ""Rename deployment which hides the field declared at line 75.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 147;startOffset: 19;endOffset: 29;endLine: 147";Maintenance (Code Smells);4f99a12
AYqiD0A0882CViJqbmW7;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1117:  ""Rename container which hides the field declared at line 72.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 168;startOffset: 22;endOffset: 31;endLine: 168";Maintenance (Code Smells);2429cd1
AYqiD0A0882CViJqbmW8;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/client/ContainerEventController.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023-10-08;2023-10-08;1;"startLine: 173;startOffset: 0;endOffset: 117;endLine: 173";Maintenance (Code Smells);50fd70f
