Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0MR882CViJqbmat;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-api/src/main/java/org/jboss/arquillian/container/test/api/DeploymentConfiguration.java;"java:S3740:  ""Provide the parametrized type for this generic.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 20;startOffset: 12;endOffset: 19;endLine: 20";Maintenance (Code Smells);784d1c2
AYqiD0MR882CViJqbmau;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:container/test-api/src/main/java/org/jboss/arquillian/container/test/api/DeploymentConfiguration.java;"java:S3740:  ""Provide the parametrized type for this generic.""";MAJOR;5;2023-10-08;2023-10-08;2;"startLine: 36;startOffset: 11;endOffset: 18;endLine: 36";Maintenance (Code Smells);49c67a5
