Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0RF882CViJqbmcI;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/arq514hack/descriptors/impl/web/ServletDefImpl.java;"java:S1192:  ""Define a constant instead of duplicating this literal servlet-class 3 times.""";CRITICAL;8;2023/10/29;2023/10/29;1;"startLine: 78;startOffset: 28;endOffset: 43;endLine: 78";Maintenance (Code Smells);6adefae
AYqiD0RF882CViJqbmcJ;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:protocols/servlet/src/main/java/org/jboss/arquillian/protocol/servlet/arq514hack/descriptors/impl/web/ServletDefImpl.java;"java:S2259:  ""A NullPointerException could be thrown; valueOf is nullable here.""";MAJOR;10;2023/10/29;2023/10/29;2;"startLine: 124;startOffset: 15;endOffset: 56;endLine: 124";Reliability (Bugs);ae46ab7
