Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz6F882CViJqbmUG;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/Reflections.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-15;2023-10-15;7;"startLine: 104;startOffset: 62;endOffset: 71;endLine: 104";Maintenance (Code Smells);cfd4f0e
AYqiDz6F882CViJqbmUI;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/Reflections.java;"java:S1130:  ""Remove the declaration of thrown exception 'java.lang.Exception' as it cannot be thrown from method's body.""";MINOR;5;2023-10-15;2023-10-15;3;"startLine: 104;startOffset: 62;endOffset: 71;endLine: 104";Maintenance (Code Smells);fa9320b
AYqiDz6F882CViJqbmUJ;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/Reflections.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023-10-15;2023-10-15;1;"startLine: 164;startOffset: 0;endOffset: 62;endLine: 164";Maintenance (Code Smells);4db24ec
AYqiDz6F882CViJqbmUH;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/Reflections.java;"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""";MAJOR;20;2023-10-15;2023-10-15;5;"startLine: 165;startOffset: 30;endOffset: 46;endLine: 165";Maintenance (Code Smells);4f1473c
AYqiDz6F882CViJqbmUK;To-Do;New;Normal;Claudia Stefanizzi;CiEmmeModelli_CiEmme:core/impl-base/src/main/java/org/jboss/arquillian/core/impl/Reflections.java;"java:S1126:  ""Replace this if-then-else statement by a single return statement.""";MINOR;2;2023-10-15;2023-10-15;5;"startLine: 190;startOffset: 8;endOffset: 10;endLine: 190";Maintenance (Code Smells);c647bf5
