Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiDz-G882CViJqbmV4;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/execution/RemoteTestExecuter.java;"java:S1117:  ""Rename container which hides the field declared at line 63.""";MAJOR;5;2023/10/12;2023/10/12;3;"startLine: 83;startOffset: 18;endOffset: 27;endLine: 83";Maintenance (Code Smells);6c889de
AYqiDz-G882CViJqbmV5;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/execution/RemoteTestExecuter.java;"java:S1117:  ""Rename deployment which hides the field declared at line 60.""";MAJOR;5;2023/10/12;2023/10/12;3;"startLine: 84;startOffset: 30;endOffset: 40;endLine: 84";Maintenance (Code Smells);37640ba
AYqiDz-G882CViJqbmV6;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/execution/RemoteTestExecuter.java;"java:S1135:  ""Complete the task associated to this TODO comment.""";INFO;0;2023/10/12;2023/10/12;0;"startLine: 106;startOffset: 0;endOffset: 62;endLine: 106";Maintenance (Code Smells);3cff0b0
AYqiDz-G882CViJqbmV3;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/test-impl-base/src/main/java/org/jboss/arquillian/container/test/impl/execution/RemoteTestExecuter.java;"java:S1488:  ""Immediately return this expression instead of assigning it to the temporary variable executor.""";MINOR;2;2023/10/12;2023/10/12;1;"startLine: 112;startOffset: 43;endOffset: 14;endLine: 124";Maintenance (Code Smells);567be8a
